   #Mass-weighted eigenvectors. They are dimensionless. If divided by 1/sqrt(mass_atom), then their unit is Å.
   8.0236802838599757E-007  0.27496848917793354       -5.8949256630530375E-006
  0.41602926548490038      -0.53767974309958899        7.5578431378743472E-006
 -0.41604474285079052      -0.53769809924654155        1.3748788103366502E-007
   5.3978872964419167E-006 -0.19745844966989198        2.4238568994693156E-007
  0.57174882698237106       0.39190587410197247       -1.0451450564972618E-006
 -0.57177323475225617       0.39191656424967103       -2.5099333493689845E-009
  0.26728409439256395        4.0116848009155714E-006  -8.2828918268760410E-007
 -0.53240940739379650      -0.42525005582409653       -9.0204921754870363E-007
 -0.53238715822178384       0.42523609861802070       -1.2091347908508780E-010
